../maps/warehouse_small.map,CA-PIBT-noRecover,200,1000,3,0,5.434,0.040115,2,0,0,0,0.994102,2.18199,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,200,1000,4,0,5.416,0.04239,3,0,0,0,1.00336,2.12923,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,200,1000,5,0,5.422,0.041435,4,0,0,0,0.984494,1.84334,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,200,1000,1,0,5.274,0.052305,27,27,0,0,0.800642,2.0768,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,200,1000,2,0,5.382,0.05308,23,23,0,0,0.855482,2.10045,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,200,1000,3,0,5.334,0.053,27,27,0,0,0.897151,1.88178,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,200,1000,4,0,5.356,0.052425,45,45,0,0,0.841482,2.10988,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,200,1000,5,0,5.337,0.05174,14,14,0,0,0.795042,2.17618,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,200,1000,1,0,5.084,0.064495,9,9,0,0,0.96413,1.91144,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,200,1000,2,0,4.849,0.082805,52,52,0,0,1.00168,1.99624,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,200,1000,3,0,4.995,0.071555,17,17,0,0,1.08756,2.1341,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,200,1000,4,0,4.923,0.07099,23,23,0,0,1.07117,1.88063,0,0,30,10
../maps/warehouse_small.map,PIBT,250,1000,1,0,3.473,0.214708,1047,0,0,0,0.0697144,2.45771,10,5,30,10
../maps/warehouse_small.map,PIBT,250,1000,2,0,3.899,0.189692,743,0,0,0,0.0698274,2.15796,10,5,30,10
../maps/warehouse_small.map,PIBT,250,1000,3,0,3.654,0.20774,934,0,0,0,0.0731267,2.21552,10,5,30,10
../maps/warehouse_small.map,PIBT,250,1000,4,0,3.701,0.205272,891,0,0,0,0.0758055,2.25867,10,5,30,10
../maps/warehouse_small.map,PIBT,250,1000,5,0,3.462,0.225076,1112,0,0,0,0.0714028,2.20202,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,200,1000,5,0,5.054,0.067865,14,14,0,0,0.990663,2.01918,0,0,30,10
../maps/warehouse_small.map,H-PIBT,250,1000,1,0,5.584,0.112424,109,0,0,0,0.0825326,2.03939,10,5,30,10
../maps/warehouse_small.map,H-PIBT,250,1000,2,0,5.616,0.112248,92,0,0,0,0.0786409,2.03782,10,5,30,10
../maps/warehouse_small.map,H-PIBT,250,1000,3,0,5.609,0.112388,95,0,0,0,0.079734,1.90313,10,5,30,10
../maps/warehouse_small.map,H-PIBT,250,1000,4,0,5.532,0.118412,121,0,0,0,0.0778815,1.86752,10,5,30,10
../maps/warehouse_small.map,H-PIBT,250,1000,5,0,5.571,0.110236,90,0,0,0,0.0855875,2.0946,10,5,30,10
../maps/warehouse_small.map,WPP,250,1000,2,0,2.314,0.578564,460,0,69429,0,27.0654,1.9221,10,5,30,10
../maps/warehouse_small.map,WPP,250,1000,1,0,0.954,0.782732,451,0,97768,0,30.8267,2.1592,10,5,30,10
../maps/warehouse_small.map,WPP,250,1000,4,0,0.809,0.776816,433,0,115422,0,29.3154,1.95251,10,5,30,10
../maps/warehouse_small.map,WPP,250,1000,3,0,2.316,0.4976,375,0,61001,0,33.5803,2.02245,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,250,1000,1,0,6.556,0.056408,9,9,0,0,1.33115,2.09328,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,250,1000,2,0,6.503,0.05896,11,11,0,0,1.31199,1.94419,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,250,1000,3,0,6.473,0.059052,23,23,0,0,1.3249,2.03183,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,250,1000,4,0,6.561,0.057928,22,22,0,0,1.31257,1.91637,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,250,1000,5,0,6.516,0.056792,5,5,0,0,1.29402,1.96059,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,250,1000,1,0,6.486,0.054616,9,0,0,0,1.29939,1.99521,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,250,1000,2,0,6.53,0.05802,5,0,0,0,1.32087,2.12452,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,250,1000,3,0,6.476,0.05868,19,0,0,0,1.3283,2.02948,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,250,1000,4,0,6.537,0.058988,17,0,0,0,1.30897,2.05477,10,5,30,10
../maps/warehouse_small.map,WPP,250,1000,5,0,1.283,0.722504,420,0,92895,0,27.3592,2.12287,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,250,1000,5,0,6.538,0.058812,5,0,0,0,1.29548,1.84632,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,250,1000,1,0,6.331,0.06708,82,82,0,0,1.03929,2.10024,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,250,1000,2,0,6.376,0.069632,52,52,0,0,1.04118,2.08278,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,250,1000,3,0,6.336,0.071776,66,66,0,0,1.03085,2.27545,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,250,1000,4,0,6.463,0.067484,88,88,0,0,1.04285,2.06836,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,250,1000,5,0,6.422,0.06936,50,50,0,0,1.01932,1.97146,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,250,1000,1,0,5.607,0.11284,94,94,0,0,1.3395,1.95674,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,250,1000,2,0,5.74,0.108388,82,82,0,0,1.30942,2.09151,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,250,1000,3,0,5.529,0.119036,117,117,0,0,1.35006,2.09154,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,250,1000,4,0,5.442,0.122828,127,127,0,0,1.36348,2.0244,0,0,30,10
../maps/warehouse_small.map,PIBT,300,1000,1,0,3.224,0.279593,1945,0,0,0,0.084137,2.23364,10,5,30,10
../maps/warehouse_small.map,PIBT,300,1000,2,0,3.39,0.27129,1902,0,0,0,0.0812493,2.2487,10,5,30,10
../maps/warehouse_small.map,PIBT,300,1000,3,0,3.154,0.284617,2091,0,0,0,0.0835746,2.25606,10,5,30,10
../maps/warehouse_small.map,PIBT,300,1000,4,0,3.146,0.286567,2061,0,0,0,0.081026,2.31873,10,5,30,10
../maps/warehouse_small.map,PIBT,300,1000,5,0,3.083,0.290863,2148,0,0,0,0.082544,2.39307,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,250,1000,5,0,5.612,0.11448,112,112,0,0,1.34736,2.03944,0,0,30,10
../maps/warehouse_small.map,H-PIBT,300,1000,1,0,5.266,0.19652,531,0,0,0,0.0939381,2.05924,10,5,30,10
../maps/warehouse_small.map,H-PIBT,300,1000,2,0,5.299,0.194473,526,0,0,0,0.0971484,2.06317,10,5,30,10
../maps/warehouse_small.map,H-PIBT,300,1000,3,0,5.668,0.17519,340,0,0,0,0.0979706,2.13587,10,5,30,10
../maps/warehouse_small.map,H-PIBT,300,1000,4,0,5.472,0.18693,409,0,0,0,0.0980678,2.08224,10,5,30,10
../maps/warehouse_small.map,H-PIBT,300,1000,5,0,5.7,0.17314,366,0,0,0,0.0936566,2.14165,10,5,30,10
../maps/warehouse_small.map,WPP,300,1000,1,0,1.156,0.616203,869,0,85981,0,39.5087,2.87376,10,5,30,10
../maps/warehouse_small.map,WPP,300,1000,2,0,0.973,0.77421,817,0,112144,0,38.8592,1.95383,10,5,30,10
../maps/warehouse_small.map,WPP,300,1000,3,0,0.923,0.62541,1004,0,88685,0,40.491,2.34751,10,5,30,10
../maps/warehouse_small.map,WPP,300,1000,4,0,1.17,0.57186,1057,0,77357,0,42.7998,2.78029,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,300,1000,1,0,7.638,0.0756533,33,33,0,0,1.60597,1.88902,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,300,1000,2,0,7.528,0.0747567,28,28,0,0,1.64427,1.94198,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,300,1000,3,0,7.489,0.0777033,34,34,0,0,1.63392,1.98376,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,300,1000,4,0,7.55,0.0758067,57,57,0,0,1.62579,1.98298,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,300,1000,5,0,7.425,0.0748933,53,53,0,0,1.64699,2.01184,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,300,1000,1,0,7.436,0.07796,51,0,0,0,1.67447,2.10899,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,300,1000,2,0,7.588,0.0766067,34,0,0,0,1.65174,1.96824,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,300,1000,3,0,7.597,0.0749467,39,0,0,0,1.60565,2.03604,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,300,1000,4,0,7.443,0.0786767,65,0,0,0,1.64216,1.92888,10,5,30,10
../maps/warehouse_small.map,WPP,300,1000,5,0,0.741,0.786757,453,0,125327,0,31.5711,1.47052,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,300,1000,1,0,7.254,0.0893333,135,135,0,0,1.33723,2.0431,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,300,1000,5,0,7.448,0.07689,56,0,0,0,1.68734,1.9502,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,300,1000,2,0,7.322,0.08671,96,96,0,0,1.31627,2.02352,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,300,1000,3,0,7.359,0.0891167,105,105,0,0,1.30501,2.0694,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,300,1000,4,0,7.289,0.0885667,159,159,0,0,1.31329,2.20348,10,5,30,10
